#i	j	k
8	52	47
8	53	46
8	53	47
8	53	48
9	52	46
9	52	47
9	53	46
9	53	47
9	54	45
9	54	46
9	54	47
9	54	48
9	57	31
9	58	31
10	51	45
10	51	46
10	51	47
10	52	46
10	52	47
10	52	48
10	53	45
10	53	46
10	53	47
10	54	45
10	54	46
10	54	47
10	55	44
10	55	45
10	55	46
10	55	47
10	55	48
10	56	32
10	57	31
10	57	32
10	58	32
10	59	32
11	52	45
11	52	46
11	52	47
11	53	32
11	53	33
11	53	45
11	53	46
11	53	47
11	54	33
11	54	44
11	54	45
11	54	46
11	54	47
11	55	33
11	55	44
11	55	45
11	55	46
11	55	47
11	56	32
11	56	33
11	56	43
11	56	44
11	56	45
11	56	46
11	56	47
11	57	32
11	57	33
11	58	32
11	58	33
11	59	32
11	59	33
12	52	31
12	52	32
12	52	33
12	52	34
12	53	33
12	53	45
12	53	46
12	54	33
12	54	34
12	54	44
12	54	45
12	54	46
12	54	47
12	55	33
12	55	34
12	55	43
12	55	44
12	55	45
12	55	46
12	56	33
12	56	34
12	56	43
12	56	44
12	56	45
12	56	46
12	57	33
12	57	34
12	57	42
12	57	43
12	57	44
12	57	45
12	57	46
12	58	33
12	58	34
12	59	33
12	59	34
12	60	34
13	52	31
13	52	32
13	53	32
13	53	33
13	54	34
13	54	44
13	54	45
13	54	46
13	55	34
13	55	35
13	55	43
13	55	44
13	55	45
13	55	46
13	56	34
13	56	35
13	56	42
13	56	43
13	56	44
13	56	45
13	57	34
13	57	35
13	57	42
13	57	43
13	57	44
13	57	45
13	58	34
13	58	35
13	58	41
13	58	42
13	58	43
13	58	44
13	58	45
13	59	34
13	59	35
13	60	34
14	52	31
14	52	32
14	53	32
14	53	33
14	54	33
14	54	34
14	54	44
14	54	45
14	55	35
14	55	43
14	55	44
14	55	45
14	55	46
14	56	35
14	56	36
14	56	42
14	56	43
14	56	44
14	56	45
14	57	35
14	57	36
14	57	41
14	57	42
14	57	43
14	57	44
14	58	35
14	58	36
14	58	37
14	58	38
14	58	39
14	58	40
14	58	41
14	58	42
14	58	43
14	58	44
14	59	39
14	59	40
14	59	41
14	59	42
14	59	43
14	59	44
14	60	34
15	52	31
15	52	32
15	53	32
15	53	33
15	54	33
15	54	34
15	54	44
15	55	34
15	55	35
15	55	36
15	55	43
15	55	44
15	55	45
15	56	36
15	56	37
15	56	41
15	56	42
15	56	43
15	56	44
15	56	45
15	57	36
15	57	37
15	57	38
15	57	39
15	57	40
15	57	41
15	57	42
15	57	43
15	58	36
15	58	37
15	58	38
15	58	39
15	58	40
15	58	41
15	58	42
15	58	43
15	59	36
15	59	37
15	59	38
15	59	39
15	59	40
15	59	41
15	59	42
15	59	43
15	60	35
15	60	38
15	60	39
15	60	40
15	60	41
15	60	42
15	60	43
16	52	32
16	53	32
16	53	33
16	54	33
16	54	34
16	54	35
16	55	35
16	55	36
16	55	37
16	55	42
16	55	43
16	56	35
16	56	36
16	56	37
16	56	38
16	56	39
16	56	40
16	56	41
16	56	42
16	56	43
16	56	44
16	57	36
16	57	37
16	57	38
16	57	39
16	57	40
16	57	41
16	57	42
16	57	43
16	58	36
16	58	37
16	58	38
16	58	39
16	58	40
16	58	41
16	58	42
16	59	36
16	59	37
16	59	38
16	59	39
16	59	40
16	59	41
16	59	42
16	60	35
16	60	36
16	60	37
16	60	38
16	60	39
16	60	40
16	60	41
16	60	42
16	61	37
16	61	38
16	61	39
16	61	40
16	61	41
16	61	42
17	52	32
17	53	32
17	53	33
17	53	34
17	54	34
17	54	35
17	54	36
17	54	37
17	54	38
17	54	39
17	55	35
17	55	36
17	55	37
17	55	38
17	55	39
17	55	40
17	55	41
17	55	42
17	56	36
17	56	37
17	56	38
17	56	39
17	56	40
17	56	41
17	56	42
17	56	43
17	57	36
17	57	37
17	57	38
17	57	39
17	57	40
17	57	41
17	57	42
17	57	43
17	58	36
17	58	37
17	58	38
17	58	39
17	58	40
17	58	41
17	59	36
17	59	37
17	59	38
17	59	39
17	59	40
17	59	41
17	60	36
17	60	37
17	60	38
17	60	39
17	60	40
17	60	41
17	61	38
18	53	33
18	53	34
18	53	35
18	53	36
18	54	34
18	54	35
18	54	36
18	55	36
18	55	37
18	55	38
18	55	39
18	55	40
18	55	41
18	56	36
18	56	37
18	56	38
18	56	39
18	56	40
18	56	41
18	57	37
18	57	38
18	57	39
18	57	40
18	57	41
18	57	42
18	58	37
18	58	38
18	58	39
18	58	40
18	58	41
18	59	37
18	59	38
18	59	39
18	59	40
18	60	37
18	60	38
18	60	39
19	53	34
19	53	35
19	56	37
19	56	38
19	56	39
19	56	40
19	57	37
19	57	38
19	57	39
19	57	40
19	58	37
19	58	38
19	58	39
19	58	40
19	59	38
19	59	39
19	59	40
19	60	37
19	60	38
20	60	37
20	60	38
