#i	j	k
40	46	8
40	46	9
40	46	10
40	47	9
40	47	10
40	47	11
40	48	10
41	45	8
41	45	9
41	45	10
41	46	8
41	46	9
41	46	10
41	47	9
41	47	10
41	47	11
42	44	8
42	44	9
42	44	10
42	45	7
42	45	8
42	45	9
42	45	10
42	46	8
42	46	9
42	46	10
42	46	11
42	47	9
42	47	10
42	47	11
43	42	8
43	42	9
43	42	10
43	43	8
43	43	9
43	43	10
43	44	8
43	44	9
43	44	10
43	45	7
43	45	8
43	45	9
43	45	10
43	45	11
43	46	8
43	46	9
43	46	10
43	46	11
43	47	9
43	47	10
43	47	11
43	47	12
44	41	9
44	41	10
44	41	11
44	42	8
44	42	9
44	42	10
44	42	11
44	43	7
44	43	8
44	43	9
44	43	10
44	44	7
44	44	8
44	44	9
44	44	10
44	44	11
44	45	7
44	45	8
44	45	9
44	45	10
44	45	11
44	46	8
44	46	9
44	46	10
44	46	11
44	47	8
44	47	9
44	47	10
44	47	11
45	41	10
45	41	11
45	42	8
45	42	9
45	42	10
45	43	8
45	43	9
45	43	10
45	44	8
45	44	9
45	44	10
45	44	11
45	45	8
45	45	9
45	45	10
45	45	11
45	46	8
45	46	9
45	46	10
45	46	11
45	46	12
45	47	9
45	47	10
45	47	11
45	47	12
45	48	10
45	48	11
45	49	11
46	44	10
46	45	9
46	45	10
46	45	11
46	46	9
46	46	10
46	46	11
46	46	12
46	47	9
46	47	10
46	47	11
46	47	12
46	48	9
46	48	10
46	48	11
46	48	12
46	49	10
46	49	11
46	49	12
46	49	13
46	50	10
46	50	11
46	50	12
46	50	13
46	51	10
46	51	11
46	51	12
46	52	11
47	45	11
47	45	12
47	46	10
47	46	11
47	46	12
47	47	9
47	47	10
47	47	11
47	47	12
47	48	9
47	48	10
47	48	11
47	48	12
47	48	13
47	49	9
47	49	10
47	49	11
47	49	12
47	49	13
47	50	9
47	50	10
47	50	11
47	50	12
47	50	13
47	51	10
47	51	11
47	51	12
47	51	13
47	52	10
47	52	11
47	52	12
48	45	12
48	46	10
48	46	11
48	46	12
48	46	13
48	47	9
48	47	10
48	47	11
48	47	12
48	47	13
48	47	14
48	48	8
48	48	9
48	48	10
48	48	11
48	48	12
48	48	13
48	48	14
48	49	8
48	49	9
48	49	10
48	49	11
48	49	12
48	49	13
48	49	14
48	50	9
48	50	10
48	50	11
48	50	12
48	50	13
48	51	10
48	51	11
48	51	12
48	51	13
48	52	11
48	52	12
48	53	12
49	45	13
49	46	12
49	46	13
49	46	14
49	47	8
49	47	9
49	47	10
49	47	11
49	47	12
49	47	13
49	47	14
49	48	8
49	48	9
49	48	10
49	48	11
49	48	12
49	48	13
49	49	8
49	49	9
49	49	10
49	49	11
49	49	12
49	49	13
49	50	9
49	50	10
49	50	11
49	50	12
49	50	13
49	51	12
50	48	8
50	48	9
50	48	10
50	49	7
50	49	8
50	49	9
50	50	7
50	50	8
