#i	j	k
32	3	14
33	2	15
33	3	13
33	3	14
33	3	15
34	0	16
34	0	17
34	0	18
34	1	15
34	1	16
34	2	13
34	2	14
34	2	15
34	2	16
34	3	13
34	3	14
34	3	15
35	0	13
35	0	14
35	0	15
35	0	16
35	0	17
35	0	18
35	1	13
35	1	14
35	1	15
35	1	16
35	1	17
35	2	12
35	2	13
35	2	14
35	2	15
35	2	16
35	2	17
35	3	13
35	3	14
35	3	15
35	3	16
35	3	17
35	63	16
35	63	17
36	0	12
36	0	13
36	0	14
36	0	15
36	0	16
36	0	17
36	0	18
36	1	12
36	1	13
36	1	14
36	1	15
36	1	16
36	1	17
36	1	18
36	2	12
36	2	13
36	2	14
36	2	15
36	2	16
36	2	17
36	2	18
36	3	12
36	3	13
36	3	14
36	3	15
36	3	16
36	3	17
36	3	18
36	4	16
36	4	17
36	4	18
36	63	13
36	63	14
36	63	15
36	63	16
36	63	17
37	0	11
37	0	12
37	0	13
37	0	14
37	0	15
37	0	16
37	0	17
37	0	18
37	1	11
37	1	12
37	1	13
37	1	14
37	1	15
37	1	16
37	1	17
37	1	18
37	2	11
37	2	12
37	2	13
37	2	14
37	2	15
37	2	16
37	2	17
37	2	18
37	3	12
37	3	13
37	3	14
37	3	15
37	3	16
37	3	17
37	4	12
37	4	13
37	62	12
37	62	13
37	62	14
37	62	15
37	63	11
37	63	12
37	63	13
37	63	14
37	63	15
37	63	16
38	0	11
38	0	12
38	0	13
38	0	14
38	0	15
38	0	16
38	1	11
38	1	12
38	1	13
38	1	14
38	1	15
38	1	16
38	1	17
38	2	11
38	2	12
38	2	13
38	2	14
38	2	15
38	2	16
38	2	17
38	3	11
38	3	12
38	3	13
38	3	14
38	3	15
38	3	16
38	4	12
38	4	13
38	4	14
38	4	15
38	61	12
38	61	13
38	61	14
38	62	12
38	62	13
38	62	14
38	63	12
38	63	13
38	63	14
38	63	15
39	0	11
39	0	12
39	0	13
39	0	14
39	0	15
39	1	11
39	1	12
39	1	13
39	1	14
39	1	15
39	1	16
39	2	11
39	2	12
39	2	13
39	2	14
39	2	15
39	2	16
39	3	11
39	3	12
39	3	13
39	3	14
39	3	15
39	4	13
39	4	14
39	63	12
39	63	13
39	63	14
40	0	11
40	0	12
40	0	13
40	0	14
40	1	11
40	1	12
40	1	13
40	1	14
40	2	11
40	2	12
40	2	13
40	2	14
40	3	12
40	3	13
40	3	14
41	0	12
41	0	13
41	0	14
41	1	11
41	1	12
41	1	13
41	1	14
41	2	11
41	2	12
41	2	13
42	0	11
42	0	12
42	0	13
42	0	14
42	0	15
42	1	11
42	1	12
42	1	13
42	1	14
42	1	15
42	2	11
42	2	12
42	2	13
42	2	14
42	2	15
42	62	14
42	63	13
42	63	14
42	63	15
43	0	10
43	0	11
43	0	12
43	0	13
43	0	14
43	0	15
43	1	10
43	1	11
43	1	12
43	1	13
43	1	14
43	1	15
43	2	10
43	2	11
43	2	12
43	2	13
43	2	14
43	2	15
43	2	16
43	61	14
43	62	12
43	62	13
43	62	14
43	62	15
43	63	11
43	63	12
43	63	13
43	63	14
43	63	15
44	0	9
44	0	10
44	0	11
44	0	12
44	0	13
44	0	14
44	0	15
44	1	9
44	1	10
44	1	11
44	1	12
44	1	13
44	1	14
44	1	15
44	2	10
44	2	11
44	2	12
44	2	13
44	2	14
44	2	15
44	2	16
44	61	12
44	61	13
44	61	14
44	62	11
44	62	12
44	62	13
44	62	14
44	62	15
44	63	10
44	63	11
44	63	12
44	63	13
44	63	14
44	63	15
45	0	9
45	0	10
45	0	11
45	0	12
45	0	13
45	0	14
45	0	15
45	1	9
45	1	10
45	1	11
45	1	12
45	1	13
45	1	14
45	1	15
45	2	10
45	2	11
45	2	12
45	2	13
45	2	14
45	2	15
45	2	16
45	61	11
45	61	12
45	61	13
45	61	14
45	61	15
45	61	16
45	62	10
45	62	11
45	62	12
45	62	13
45	62	14
45	62	15
45	63	9
45	63	10
45	63	11
45	63	12
45	63	13
45	63	14
45	63	15
46	0	9
46	0	10
46	0	11
46	0	12
46	0	13
46	0	14
46	0	15
46	1	9
46	1	10
46	1	11
46	1	12
46	1	13
46	1	14
46	1	15
46	2	10
46	2	11
46	2	12
46	2	14
46	60	11
46	61	10
46	61	11
46	61	12
46	61	13
46	61	14
46	61	15
46	62	9
46	62	10
46	62	11
46	62	12
46	62	13
46	62	14
46	62	15
46	63	9
46	63	10
46	63	11
46	63	12
46	63	13
46	63	14
46	63	15
47	0	9
47	0	10
47	0	11
47	0	12
47	0	13
47	0	14
47	0	15
47	1	9
47	1	10
47	1	11
47	1	12
47	1	13
47	1	14
47	1	15
47	60	10
47	60	11
47	60	12
47	60	13
47	61	9
47	61	10
47	61	11
47	61	12
47	61	13
47	61	14
47	62	9
47	62	10
47	62	11
47	62	12
47	62	13
47	62	14
47	63	9
47	63	10
47	63	11
47	63	12
47	63	13
47	63	14
48	0	9
48	0	10
48	0	11
48	0	12
48	0	13
48	1	9
48	1	10
48	1	11
48	1	12
48	59	10
48	60	9
48	60	10
48	60	11
48	60	12
48	60	13
48	61	8
48	61	9
48	61	10
48	61	11
48	61	12
48	61	13
48	62	8
48	62	9
48	62	10
48	62	11
48	62	12
48	62	13
48	62	14
48	63	8
48	63	9
48	63	10
48	63	11
48	63	12
48	63	13
48	63	14
49	0	9
49	0	10
49	0	11
49	60	8
49	60	9
49	60	10
49	60	11
49	60	12
49	61	8
49	61	9
49	61	10
49	61	11
49	61	12
49	62	8
49	62	9
49	62	10
49	62	11
49	62	12
49	62	13
49	63	8
49	63	9
49	63	10
49	63	11
49	63	12
50	60	9
50	60	10
50	60	11
50	60	12
50	61	8
50	61	9
50	61	10
50	61	11
50	61	12
50	62	8
50	62	9
50	62	10
50	62	11
50	63	9
50	63	10
50	63	11
51	61	9
51	61	10
51	62	9
51	62	10
51	63	10
