#i	j	k
23	62	36
23	63	36
24	0	36
24	0	37
24	1	37
24	2	37
24	3	37
24	4	36
24	4	37
24	5	37
24	61	36
24	62	36
24	63	35
24	63	36
24	63	37
24	63	38
24	63	39
24	63	40
24	63	41
25	0	35
25	0	36
25	0	37
25	0	38
25	0	39
25	0	40
25	0	41
25	1	35
25	1	36
25	1	37
25	1	38
25	2	36
25	2	37
25	2	38
25	3	36
25	3	37
25	3	38
25	4	36
25	4	37
25	4	38
25	5	37
25	5	38
25	6	38
25	61	36
25	62	35
25	62	36
25	62	37
25	63	35
25	63	36
25	63	37
26	0	34
26	0	35
26	0	36
26	0	37
26	0	38
26	1	34
26	1	35
26	1	36
26	1	37
26	1	38
26	1	39
26	1	40
26	1	41
26	2	35
26	2	36
26	2	37
26	2	38
26	2	39
26	3	35
26	3	36
26	3	37
26	3	38
26	3	39
26	4	35
26	4	36
26	4	37
26	4	38
26	4	39
26	5	36
26	5	37
26	5	38
26	5	39
26	6	38
26	6	39
26	7	39
26	61	35
26	61	36
26	62	35
26	62	36
26	62	37
26	63	34
26	63	35
26	63	36
26	63	37
26	63	38
27	0	34
27	0	35
27	0	36
27	0	37
27	0	38
27	0	39
27	1	34
27	1	35
27	1	36
27	1	37
27	1	38
27	1	39
27	2	34
27	2	35
27	2	36
27	2	37
27	2	38
27	2	39
27	2	40
27	3	35
27	3	36
27	3	37
27	3	38
27	3	39
27	3	40
27	4	35
27	4	36
27	4	37
27	4	38
27	4	39
27	4	40
27	5	36
27	5	37
27	5	38
27	5	39
27	5	40
27	6	37
27	6	38
27	6	39
27	6	40
27	7	39
27	7	40
27	8	40
27	61	35
27	61	36
27	62	35
27	62	36
27	62	37
27	63	34
27	63	35
27	63	36
27	63	37
27	63	38
28	0	33
28	0	34
28	0	35
28	0	36
28	0	37
28	0	38
28	0	39
28	1	33
28	1	34
28	1	35
28	1	36
28	1	37
28	1	38
28	1	39
28	1	40
28	2	34
28	2	35
28	2	36
28	2	37
28	2	38
28	2	39
28	2	40
28	2	41
28	3	35
28	3	36
28	3	37
28	3	38
28	3	39
28	3	40
28	3	41
28	4	35
28	4	36
28	4	37
28	4	38
28	4	39
28	4	40
28	4	41
28	5	36
28	5	37
28	5	38
28	5	39
28	5	40
28	5	41
28	6	37
28	6	38
28	6	39
28	6	40
28	6	41
28	7	38
28	7	39
28	7	40
28	7	41
28	8	39
28	8	40
28	8	41
28	9	40
28	9	41
28	9	42
28	60	35
28	61	35
28	61	36
28	62	34
28	62	35
28	62	36
28	62	37
28	63	34
28	63	35
28	63	36
28	63	37
28	63	38
29	0	34
29	0	35
29	0	36
29	0	37
29	0	38
29	0	39
29	1	34
29	1	35
29	1	36
29	1	37
29	1	38
29	1	39
29	1	40
29	2	34
29	2	35
29	2	36
29	2	37
29	2	38
29	2	39
29	2	40
29	2	41
29	3	35
29	3	36
29	3	37
29	3	38
29	3	39
29	3	40
29	3	41
29	3	42
29	4	36
29	4	37
29	4	38
