#i	j	k
10	37	25
10	37	26
11	32	29
11	33	29
11	34	29
11	36	25
11	36	26
11	36	27
11	37	25
11	37	26
11	37	27
12	27	21
12	27	22
12	27	23
12	27	24
12	28	22
12	28	23
12	28	24
12	28	25
12	28	26
12	28	27
12	28	28
12	28	29
12	29	23
12	29	24
12	29	25
12	29	26
12	29	27
12	29	28
12	29	29
12	29	30
12	30	25
12	30	26
12	30	27
12	30	28
12	30	29
12	30	30
12	31	26
12	31	27
12	31	28
12	31	29
12	31	30
12	32	26
12	32	27
12	32	28
12	32	29
12	32	30
12	33	25
12	33	26
12	33	27
12	33	28
12	33	29
12	33	30
12	33	31
12	34	25
12	34	26
12	34	27
12	34	28
12	34	29
12	34	30
12	35	24
12	35	25
12	35	26
12	35	27
12	35	28
12	35	29
12	36	22
12	36	24
12	36	25
12	36	26
12	36	27
12	36	28
12	37	23
12	37	24
12	37	25
12	37	26
12	37	27
12	37	28
13	27	22
13	27	23
13	27	24
13	28	22
13	28	23
13	28	24
13	28	25
13	28	26
13	28	27
13	29	22
13	29	23
13	29	24
13	29	25
13	29	26
13	29	27
13	29	28
13	29	29
13	29	30
13	30	22
13	30	23
13	30	24
13	30	25
13	30	26
13	30	27
13	30	28
13	30	29
13	30	30
13	31	23
13	31	24
13	31	25
13	31	26
13	31	27
13	31	28
13	31	29
13	31	30
13	31	31
13	32	23
13	32	24
13	32	25
13	32	26
13	32	27
13	32	28
13	32	29
13	32	30
13	32	31
13	33	24
13	33	25
13	33	26
13	33	27
13	33	28
13	33	29
13	33	30
13	33	31
13	34	23
13	34	24
13	34	25
13	34	26
13	34	27
13	34	28
13	34	29
13	34	30
13	34	31
13	35	23
13	35	24
13	35	25
13	35	26
13	35	27
13	35	28
13	35	29
13	35	30
13	36	23
13	36	24
13	36	25
13	36	26
13	36	27
13	36	28
13	36	29
13	37	23
13	37	24
13	37	25
13	37	26
13	37	27
13	38	23
13	38	24
13	38	25
14	28	23
14	28	24
14	28	25
14	28	26
14	29	22
14	29	23
14	29	24
14	29	25
14	29	26
14	29	27
14	29	28
14	30	23
14	30	24
14	30	25
14	30	26
14	30	27
14	30	28
14	30	29
14	31	23
14	31	24
14	31	25
14	31	26
14	31	27
14	31	28
14	31	29
14	31	30
14	32	23
14	32	24
14	32	25
14	32	26
14	32	27
14	32	28
14	32	29
14	32	30
14	32	31
14	33	24
14	33	25
14	33	26
14	33	27
14	33	28
14	33	29
14	33	30
14	33	31
14	34	24
14	34	25
14	34	26
14	34	27
14	34	28
14	34	29
14	34	30
14	34	31
14	35	24
14	35	25
14	35	26
14	35	27
14	35	28
14	35	29
14	35	30
14	36	24
14	36	25
14	36	26
14	36	27
14	36	28
14	37	24
14	37	25
14	37	26
14	37	27
14	38	24
14	38	25
14	38	26
14	38	28
14	39	24
14	39	28
14	40	28
14	41	28
15	29	25
15	29	26
15	30	24
15	30	25
15	30	26
15	30	27
15	31	23
15	31	24
15	31	25
15	31	26
15	31	27
15	31	28
15	31	29
15	32	23
15	32	24
15	32	25
15	32	26
15	32	27
15	32	28
15	32	29
15	32	30
15	33	24
15	33	25
15	33	26
15	33	27
15	33	28
15	33	29
15	33	30
15	34	25
15	34	26
15	34	27
15	34	28
15	34	29
15	34	30
15	35	25
15	35	26
15	35	27
15	35	28
